17/02/2021/12:08 SW ver:OXY10v3_33
Header Ch-2
Description: F1 FR
IDENTIFICATION
PHIboard number   : v1214376
PM number         : 00000000
Serial number     : OXY-10-09-035       
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 077
Ref LED amplitude : 89169
Frequency         : 006
Sending interval  : 0001
Averaging         : 7
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 142800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 065700
Date   (ddmmyy)   : 140217
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
19/02/2021;6:05:31;2516,84;7,857;29,220;6061,000;20,000
19/02/2021;6:05:45;2517,09;7,783;29,330;6063,000;20,000
19/02/2021;6:06:01;2517,34;7,867;29,210;6070,000;20,000
19/02/2021;6:06:16;2517,59;7,807;29,290;6068,000;20,000
19/02/2021;6:06:31;2517,84;7,780;29,330;6067,000;20,000
19/02/2021;6:06:46;2518,09;7,710;29,430;6073,000;20,000
19/02/2021;6:07:01;2518,34;7,911;29,150;6055,000;20,000
19/02/2021;6:07:16;2518,59;7,727;29,410;6073,000;20,000
19/02/2021;6:07:31;2518,84;7,673;29,480;6059,000;20,000
19/02/2021;6:07:46;2519,09;7,825;29,270;6062,000;20,000
19/02/2021;6:08:01;2519,34;7,755;29,370;6072,000;20,000
19/02/2021;6:08:16;2519,59;7,756;29,360;6073,000;20,000
19/02/2021;6:08:30;2519,84;7,822;29,270;6073,000;20,000
19/02/2021;6:08:46;2520,09;7,784;29,320;6061,000;20,000
19/02/2021;6:09:01;2520,34;7,756;29,360;6070,000;20,000
19/02/2021;6:09:16;2520,59;7,847;29,240;6054,000;20,000
19/02/2021;6:09:31;2520,84;7,807;29,290;6048,000;20,000
19/02/2021;6:09:46;2521,09;7,782;29,330;6054,000;20,000
19/02/2021;6:10:00;2521,34;7,833;29,250;6060,000;20,000
19/02/2021;6:10:16;2521,59;7,822;29,270;6040,000;20,000
19/02/2021;6:10:30;2521,84;7,886;29,180;6046,000;20,000
19/02/2021;6:10:45;2522,09;7,723;29,410;6052,000;20,000
19/02/2021;6:11:01;2522,34;7,783;29,330;6048,000;20,000
19/02/2021;6:11:15;2522,59;7,810;29,290;6044,000;20,000
19/02/2021;6:11:31;2522,84;7,844;29,240;6046,000;20,000
19/02/2021;6:11:46;2523,09;7,780;29,330;6029,000;20,000
19/02/2021;6:12:01;2523,34;7,837;29,250;6042,000;20,000
19/02/2021;6:12:15;2523,59;7,759;29,360;6041,000;20,000
19/02/2021;6:12:31;2523,84;7,859;29,220;6028,000;20,000
19/02/2021;6:12:45;2524,09;7,769;29,350;6043,000;20,000
19/02/2021;6:13:00;2524,34;7,803;29,300;6025,000;20,000
19/02/2021;6:13:16;2524,59;7,797;29,310;6030,000;20,000
19/02/2021;6:13:31;2524,84;7,756;29,360;6041,000;20,000
19/02/2021;6:13:46;2525,09;7,807;29,290;6033,000;20,000
19/02/2021;6:14:01;2525,34;7,756;29,360;6030,000;20,000
19/02/2021;6:14:15;2525,59;7,902;29,160;6042,000;20,000
19/02/2021;6:14:31;2525,84;7,837;29,250;6042,000;20,000
19/02/2021;6:14:45;2526,09;7,792;29,310;6048,000;20,000
19/02/2021;6:15:01;2526,34;7,811;29,290;6040,000;20,000
19/02/2021;6:15:16;2526,59;7,731;29,400;6041,000;20,000
19/02/2021;6:15:30;2526,84;7,780;29,330;6049,000;20,000
19/02/2021;6:15:46;2527,09;7,789;29,320;6043,000;20,000
19/02/2021;6:16:01;2527,34;7,747;29,380;6029,000;20,000
19/02/2021;6:16:15;2527,59;7,747;29,380;6036,000;20,000
19/02/2021;6:16:31;2527,84;7,778;29,330;6029,000;20,000
19/02/2021;6:16:46;2528,09;7,855;29,220;6013,000;20,000
19/02/2021;6:17:01;2528,34;7,795;29,310;6031,000;20,000
19/02/2021;6:17:16;2528,59;7,769;29,350;6031,000;20,000
19/02/2021;6:17:30;2528,84;7,837;29,250;6041,000;20,000
19/02/2021;6:17:46;2529,09;7,747;29,380;6032,000;20,000
19/02/2021;6:18:00;2529,34;7,781;29,330;6028,000;20,000
19/02/2021;6:18:16;2529,59;7,831;29,260;6048,000;20,000
19/02/2021;6:18:31;2529,84;7,756;29,360;6042,000;20,000
19/02/2021;6:18:46;2530,09;7,766;29,350;6032,000;20,000
19/02/2021;6:19:01;2530,34;7,821;29,270;6030,000;20,000
19/02/2021;6:19:15;2530,59;7,775;29,340;6042,000;20,000
19/02/2021;6:19:31;2530,84;7,827;29,260;6030,000;20,000
19/02/2021;6:19:46;2531,09;7,742;29,380;6022,000;20,000
19/02/2021;6:20:00;2531,34;7,775;29,340;6036,000;20,000
19/02/2021;6:20:15;2531,59;7,849;29,230;6045,000;20,000
19/02/2021;6:20:31;2531,84;7,796;29,310;6024,000;20,000
19/02/2021;6:20:46;2532,09;7,792;29,310;6031,000;20,000
19/02/2021;6:21:00;2532,34;7,816;29,280;6035,000;20,000
19/02/2021;6:21:15;2532,59;7,811;29,290;6035,000;20,000
19/02/2021;6:21:31;2532,84;7,802;29,300;6029,000;20,000
19/02/2021;6:21:46;2533,09;7,777;29,330;6040,000;20,000
19/02/2021;6:22:01;2533,34;7,784;29,320;6048,000;20,000
19/02/2021;6:22:15;2533,59;7,797;29,310;6036,000;20,000
19/02/2021;6:22:31;2533,84;7,888;29,180;6017,000;20,000
19/02/2021;6:22:45;2534,09;7,848;29,230;6033,000;20,000
19/02/2021;6:23:01;2534,34;7,781;29,330;6026,000;20,000
19/02/2021;6:23:15;2534,59;7,772;29,340;6029,000;20,000
19/02/2021;6:23:30;2534,84;7,745;29,380;6023,000;20,000
19/02/2021;6:23:46;2535,09;7,855;29,220;6032,000;20,000
19/02/2021;6:24:00;2535,34;7,749;29,370;6029,000;20,000
19/02/2021;6:24:15;2535,59;7,839;29,250;6022,000;20,000
19/02/2021;6:24:31;2535,84;7,797;29,310;6034,000;20,000
19/02/2021;6:24:46;2536,09;7,820;29,270;6028,000;20,000
19/02/2021;6:25:01;2536,34;7,829;29,260;6018,000;20,000
19/02/2021;6:25:16;2536,59;7,769;29,350;6029,000;20,000
19/02/2021;6:25:31;2536,84;7,774;29,340;6019,000;20,000
19/02/2021;6:25:46;2537,09;7,756;29,360;6027,000;20,000
19/02/2021;6:26:00;2537,34;7,770;29,340;6042,000;20,000
19/02/2021;6:26:16;2537,59;7,849;29,230;6041,000;20,000
19/02/2021;6:26:31;2537,84;7,723;29,410;6048,000;20,000
19/02/2021;6:26:45;2538,09;7,705;29,440;6043,000;20,000
19/02/2021;6:27:00;2538,34;7,724;29,410;6048,000;20,000
19/02/2021;6:27:15;2538,59;7,784;29,320;6041,000;20,000
19/02/2021;6:27:30;2538,84;7,808;29,290;6061,000;20,000
19/02/2021;6:27:46;2539,09;7,900;29,160;6075,000;20,000
19/02/2021;6:28:01;2539,34;7,791;29,310;6058,000;20,000
19/02/2021;6:28:16;2539,59;7,764;29,350;6067,000;20,000
19/02/2021;6:28:31;2539,84;7,835;29,250;6075,000;20,000
19/02/2021;6:28:46;2540,09;7,754;29,370;6073,000;20,000
19/02/2021;6:29:01;2540,34;7,824;29,270;6073,000;20,000
19/02/2021;6:29:15;2540,59;7,725;29,410;6073,000;20,000
19/02/2021;6:29:30;2540,84;7,739;29,390;6069,000;20,000
19/02/2021;6:29:46;2541,09;7,752;29,370;6074,000;20,000
19/02/2021;6:30:01;2541,34;7,741;29,390;6072,000;20,000
19/02/2021;6:30:16;2541,59;7,864;29,210;6067,000;20,000
19/02/2021;6:30:30;2541,84;7,798;29,300;6055,000;20,000
19/02/2021;6:30:45;2542,09;7,791;29,310;6060,000;20,000
19/02/2021;6:31:00;2542,34;7,793;29,310;6067,000;20,000
19/02/2021;6:31:15;2542,59;7,723;29,410;6055,000;20,000
19/02/2021;6:31:30;2542,84;7,784;29,320;6054,000;20,000
19/02/2021;6:31:46;2543,09;7,847;29,240;6058,000;20,000
19/02/2021;6:32:00;2543,34;7,784;29,320;6053,000;20,000
19/02/2021;6:32:16;2543,59;7,763;29,350;6072,000;20,000
19/02/2021;6:32:30;2543,84;7,807;29,290;6063,000;20,000
19/02/2021;6:32:45;2544,09;7,855;29,220;6036,000;20,000
19/02/2021;6:33:01;2544,34;7,811;29,290;6040,000;20,000
19/02/2021;6:33:15;2544,59;7,793;29,310;6048,000;20,000
19/02/2021;6:33:31;2544,84;7,791;29,310;6040,000;20,000
19/02/2021;6:33:46;2545,09;7,793;29,310;6031,000;20,000
19/02/2021;6:34:01;2545,34;7,829;29,260;6037,000;20,000
19/02/2021;6:34:15;2545,59;7,839;29,250;6030,000;20,000
19/02/2021;6:34:30;2545,84;7,747;29,380;6029,000;20,000
19/02/2021;6:34:46;2546,09;7,798;29,300;6042,000;20,000
19/02/2021;6:35:01;2546,34;7,833;29,250;6041,000;20,000
19/02/2021;6:35:15;2546,59;7,926;29,130;6035,000;20,000
19/02/2021;6:35:31;2546,84;7,908;29,150;6035,000;20,000
19/02/2021;6:35:46;2547,09;7,812;29,280;6036,000;20,000
19/02/2021;6:36:01;2547,34;7,748;29,380;6041,000;20,000
19/02/2021;6:36:15;2547,59;7,778;29,330;6042,000;20,000
19/02/2021;6:36:30;2547,84;7,786;29,320;6034,000;20,000
19/02/2021;6:36:46;2548,09;7,858;29,220;6034,000;20,000
19/02/2021;6:37:01;2548,34;7,825;29,270;6037,000;20,000
19/02/2021;6:37:16;2548,59;7,861;29,220;6029,000;20,000
19/02/2021;6:37:30;2548,84;7,810;29,290;6038,000;20,000
19/02/2021;6:37:45;2549,09;7,793;29,310;6037,000;20,000
19/02/2021;6:38:01;2549,34;7,735;29,390;6040,000;20,000
19/02/2021;6:38:16;2549,59;7,759;29,360;6043,000;20,000
19/02/2021;6:38:30;2549,84;7,744;29,380;6033,000;20,000
19/02/2021;6:38:46;2550,09;7,738;29,390;6036,000;20,000
19/02/2021;6:39:01;2550,34;7,650;29,520;6036,000;20,000
19/02/2021;6:39:16;2550,59;7,798;29,300;6032,000;20,000
19/02/2021;6:39:31;2550,84;7,738;29,390;6044,000;20,000
19/02/2021;6:39:46;2551,09;7,864;29,210;6042,000;20,000
19/02/2021;6:40:01;2551,34;7,732;29,400;6048,000;20,000
19/02/2021;6:40:15;2551,59;7,739;29,390;6036,000;20,000
19/02/2021;6:40:31;2551,84;7,827;29,260;6029,000;20,000
19/02/2021;6:40:46;2552,09;7,738;29,390;6036,000;20,000
19/02/2021;6:41:01;2552,34;7,755;29,370;6043,000;20,000
19/02/2021;6:41:16;2552,59;7,735;29,400;6024,000;20,000
19/02/2021;6:41:30;2552,84;7,802;29,300;6042,000;20,000
19/02/2021;6:41:45;2553,09;7,803;29,300;6017,000;20,000
19/02/2021;6:42:00;2553,34;7,771;29,340;6039,000;20,000
19/02/2021;6:42:16;2553,59;7,783;29,330;6038,000;20,000
19/02/2021;6:42:30;2553,84;7,859;29,220;6028,000;20,000
19/02/2021;6:42:45;2554,09;7,826;29,270;6041,000;20,000
19/02/2021;6:43:01;2554,34;7,793;29,310;6033,000;20,000
19/02/2021;6:43:15;2554,59;7,734;29,400;6038,000;20,000
19/02/2021;6:43:30;2554,84;7,798;29,300;6030,000;20,000
19/02/2021;6:43:46;2555,09;7,734;29,400;6038,000;20,000
19/02/2021;6:44:01;2555,34;7,813;29,280;6040,000;20,000
19/02/2021;6:44:16;2555,59;7,845;29,240;6043,000;20,000
19/02/2021;6:44:31;2555,84;7,861;29,220;6047,000;20,000
19/02/2021;6:44:46;2556,09;7,763;29,360;6041,000;20,000
19/02/2021;6:45:01;2556,34;7,836;29,250;6054,000;20,000
19/02/2021;6:45:15;2556,59;7,721;29,410;6046,000;20,000
19/02/2021;6:45:31;2556,84;7,770;29,340;6048,000;20,000
19/02/2021;6:45:45;2557,09;7,755;29,370;6054,000;20,000
19/02/2021;6:46:00;2557,34;7,727;29,410;6060,000;20,000
19/02/2021;6:46:15;2557,59;7,897;29,170;6060,000;20,000
19/02/2021;6:46:31;2557,84;7,857;29,220;6056,000;20,000
19/02/2021;6:46:46;2558,09;7,793;29,310;6054,000;20,000
19/02/2021;6:47:00;2558,34;7,832;29,260;6048,000;20,000
19/02/2021;6:47:16;2558,59;7,749;29,370;6042,000;20,000
19/02/2021;6:47:30;2558,84;7,732;29,400;6035,000;20,000
19/02/2021;6:47:45;2559,09;7,808;29,290;6047,000;20,000
19/02/2021;6:48:00;2559,34;7,811;29,290;6048,000;20,000
19/02/2021;6:48:15;2559,59;7,725;29,410;6037,000;20,000
19/02/2021;6:48:30;2559,84;7,781;29,330;6035,000;20,000
19/02/2021;6:48:45;2560,09;7,818;29,280;6042,000;20,000
19/02/2021;6:49:00;2560,34;7,786;29,320;6039,000;20,000
19/02/2021;6:49:16;2560,59;7,794;29,310;6050,000;20,000
19/02/2021;6:49:31;2560,84;7,826;29,270;6058,000;20,000
19/02/2021;6:49:45;2561,09;7,757;29,360;6067,000;20,000
19/02/2021;6:50:00;2561,34;7,752;29,370;6059,000;20,000
19/02/2021;6:50:15;2561,59;7,739;29,390;6060,000;20,000
19/02/2021;6:50:30;2561,84;7,758;29,360;6068,000;20,000
19/02/2021;6:50:46;2562,09;7,772;29,340;6068,000;20,000
19/02/2021;6:51:00;2562,34;7,722;29,410;6060,000;20,000
19/02/2021;6:51:15;2562,59;7,714;29,420;6055,000;20,000
19/02/2021;6:51:30;2562,84;7,839;29,250;6060,000;20,000
19/02/2021;6:51:45;2563,09;7,754;29,370;6069,000;20,000
19/02/2021;6:52:01;2563,34;7,750;29,370;6048,000;20,000
19/02/2021;6:52:16;2563,59;7,783;29,330;6044,000;20,000
19/02/2021;6:52:31;2563,84;7,816;29,280;6051,000;20,000
19/02/2021;6:52:46;2564,09;7,879;29,190;6038,000;20,000
19/02/2021;6:53:01;2564,34;7,811;29,290;6056,000;20,000
19/02/2021;6:53:16;2564,59;7,773;29,340;6038,000;20,000
19/02/2021;6:53:31;2564,84;7,727;29,410;6041,000;20,000
19/02/2021;6:53:45;2565,09;7,778;29,330;6051,000;20,000
19/02/2021;6:54:00;2565,34;7,757;29,360;6050,000;20,000
19/02/2021;6:54:15;2565,59;7,729;29,400;6054,000;20,000
19/02/2021;6:54:30;2565,84;7,810;29,290;6044,000;20,000
19/02/2021;6:54:46;2566,09;7,735;29,390;6060,000;20,000
19/02/2021;6:55:00;2566,34;7,739;29,390;6037,000;20,000
19/02/2021;6:55:16;2566,59;7,779;29,330;6049,000;20,000
19/02/2021;6:55:30;2566,84;7,836;29,250;6042,000;20,000
19/02/2021;6:55:45;2567,09;7,820;29,270;6040,000;20,000
19/02/2021;6:56:01;2567,34;7,837;29,250;6045,000;20,000
19/02/2021;6:56:16;2567,59;7,831;29,260;6048,000;20,000
19/02/2021;6:56:30;2567,84;7,813;29,280;6046,000;20,000
19/02/2021;6:56:46;2568,09;7,707;29,430;6044,000;20,000
19/02/2021;6:57:01;2568,34;7,803;29,300;6041,000;20,000
19/02/2021;6:57:15;2568,59;7,800;29,300;6048,000;20,000
19/02/2021;6:57:30;2568,84;7,778;29,330;6042,000;20,000
19/02/2021;6:57:45;2569,09;7,793;29,310;6058,000;20,000
19/02/2021;6:58:00;2569,34;7,747;29,380;6041,000;20,000
19/02/2021;6:58:16;2569,59;7,797;29,310;6038,000;20,000
19/02/2021;6:58:31;2569,84;7,801;29,300;6035,000;20,000
19/02/2021;6:58:46;2570,09;7,776;29,340;6059,000;20,000
19/02/2021;6:59:01;2570,34;7,735;29,400;6052,000;20,000
19/02/2021;6:59:15;2570,59;7,744;29,380;6037,000;20,000
19/02/2021;6:59:31;2570,84;7,738;29,390;6036,000;20,000
19/02/2021;6:59:46;2571,09;7,729;29,400;6039,000;20,000
19/02/2021;7:00:00;2571,34;7,807;29,290;6040,000;20,000
19/02/2021;7:00:16;2571,59;7,812;29,280;6040,000;20,000
19/02/2021;7:00:31;2571,84;7,730;29,400;6042,000;20,000
19/02/2021;7:00:46;2572,09;7,765;29,350;6043,000;20,000
19/02/2021;7:01:01;2572,34;7,802;29,300;6053,000;20,000
19/02/2021;7:01:16;2572,59;7,823;29,270;6041,000;20,000
19/02/2021;7:01:31;2572,84;7,763;29,360;6045,000;20,000
19/02/2021;7:01:46;2573,09;7,805;29,290;6056,000;20,000
19/02/2021;7:02:00;2573,34;7,861;29,220;6049,000;20,000
19/02/2021;7:02:16;2573,59;7,689;29,460;6042,000;20,000
19/02/2021;7:02:31;2573,84;7,741;29,390;6039,000;20,000
19/02/2021;7:02:46;2574,09;7,832;29,260;6054,000;20,000
19/02/2021;7:03:00;2574,34;7,791;29,320;6054,000;20,000
19/02/2021;7:03:15;2574,59;7,717;29,420;6036,000;20,000
19/02/2021;7:03:30;2574,84;7,754;29,370;6043,000;20,000
19/02/2021;7:03:46;2575,09;7,797;29,310;6036,000;20,000
19/02/2021;7:04:01;2575,34;7,745;29,380;6048,000;20,000
19/02/2021;7:04:16;2575,59;7,863;29,210;6042,000;20,000
19/02/2021;7:04:30;2575,84;7,803;29,300;6035,000;20,000
19/02/2021;7:04:45;2576,09;7,797;29,310;6048,000;20,000
19/02/2021;7:05:01;2576,34;7,780;29,330;6041,000;20,000
19/02/2021;7:05:15;2576,59;7,816;29,280;6039,000;20,000
19/02/2021;7:05:31;2576,84;7,817;29,280;6049,000;20,000
19/02/2021;7:05:46;2577,09;7,854;29,230;6039,000;20,000
19/02/2021;7:06:01;2577,34;7,767;29,350;6043,000;20,000
19/02/2021;7:06:16;2577,59;7,734;29,400;6035,000;20,000
19/02/2021;7:06:30;2577,84;7,843;29,240;6048,000;20,000
19/02/2021;7:06:46;2578,09;7,727;29,410;6034,000;20,000
19/02/2021;7:07:00;2578,34;7,775;29,340;6049,000;20,000
19/02/2021;7:07:15;2578,59;7,816;29,280;6047,000;20,000
19/02/2021;7:07:30;2578,84;7,782;29,330;6054,000;20,000
19/02/2021;7:07:45;2579,09;7,772;29,340;6043,000;20,000
19/02/2021;7:08:01;2579,34;7,840;29,240;6048,000;20,000
19/02/2021;7:08:16;2579,59;7,804;29,300;6031,000;20,000
19/02/2021;7:08:31;2579,84;7,902;29,160;6054,000;20,000
19/02/2021;7:08:46;2580,09;7,734;29,400;6046,000;20,000
19/02/2021;7:09:01;2580,34;7,818;29,280;6039,000;20,000
19/02/2021;7:09:16;2580,59;7,879;29,190;6042,000;20,000
19/02/2021;7:09:30;2580,84;7,793;29,310;6047,000;20,000
19/02/2021;7:09:45;2581,09;7,778;29,330;6048,000;20,000
19/02/2021;7:10:00;2581,34;7,816;29,280;6037,000;20,000
19/02/2021;7:10:15;2581,59;7,799;29,300;6043,000;20,000
19/02/2021;7:10:31;2581,84;7,898;29,160;6029,000;20,000
19/02/2021;7:10:46;2582,09;7,720;29,420;6045,000;20,000
19/02/2021;7:11:01;2582,34;7,784;29,320;6038,000;20,000
19/02/2021;7:11:16;2582,59;7,820;29,270;6041,000;20,000
19/02/2021;7:11:30;2582,84;7,791;29,320;6035,000;20,000
19/02/2021;7:11:46;2583,09;7,754;29,370;6035,000;20,000
19/02/2021;7:12:01;2583,34;7,750;29,370;6048,000;20,000
19/02/2021;7:12:15;2583,59;7,781;29,330;6044,000;20,000
19/02/2021;7:12:30;2583,84;7,794;29,310;6035,000;20,000
19/02/2021;7:12:46;2584,09;7,753;29,370;6041,000;20,000
19/02/2021;7:13:01;2584,34;7,750;29,370;6048,000;20,000
19/02/2021;7:13:15;2584,59;7,732;29,400;6048,000;20,000
19/02/2021;7:13:31;2584,84;7,758;29,360;6047,000;20,000
19/02/2021;7:13:45;2585,09;7,849;29,230;6047,000;20,000
19/02/2021;7:14:00;2585,34;7,822;29,270;6057,000;20,000
19/02/2021;7:14:16;2585,59;7,803;29,300;6053,000;20,000
19/02/2021;7:14:30;2585,84;7,762;29,360;6054,000;20,000
19/02/2021;7:14:46;2586,09;7,702;29,440;6064,000;20,000
19/02/2021;7:15:01;2586,34;7,791;29,320;6054,000;20,000
19/02/2021;7:15:16;2586,59;7,810;29,290;6073,000;20,000
19/02/2021;7:15:30;2586,84;7,729;29,400;6048,000;20,000
19/02/2021;7:15:46;2587,09;7,750;29,370;6088,000;20,000
19/02/2021;7:16:01;2587,34;7,839;29,250;6076,000;20,000
19/02/2021;7:16:16;2587,59;7,759;29,360;6066,000;20,000
19/02/2021;7:16:31;2587,84;7,767;29,350;6068,000;20,000
19/02/2021;7:16:45;2588,09;7,741;29,390;6073,000;20,000
19/02/2021;7:17:00;2588,34;7,742;29,380;6060,000;20,000
19/02/2021;7:17:16;2588,59;7,764;29,350;6060,000;20,000
19/02/2021;7:17:31;2588,84;7,779;29,330;6069,000;20,000
19/02/2021;7:17:46;2589,09;7,721;29,410;6048,000;20,000
19/02/2021;7:18:01;2589,34;7,743;29,380;6060,000;20,000
19/02/2021;7:18:15;2589,59;7,754;29,370;6050,000;20,000
19/02/2021;7:18:31;2589,84;7,741;29,390;6058,000;20,000
19/02/2021;7:18:45;2590,09;7,798;29,300;6056,000;20,000
19/02/2021;7:19:00;2590,34;7,770;29,340;6059,000;20,000
19/02/2021;7:19:15;2590,59;7,836;29,250;6057,000;20,000
19/02/2021;7:19:31;2590,84;7,646;29,520;6048,000;20,000
19/02/2021;7:19:45;2591,09;7,778;29,330;6064,000;20,000
19/02/2021;7:20:00;2591,34;7,776;29,340;6049,000;20,000
19/02/2021;7:20:15;2591,59;7,784;29,320;6041,000;20,000
19/02/2021;7:20:30;2591,84;7,822;29,270;6048,000;20,000
19/02/2021;7:20:45;2592,09;7,768;29,350;6060,000;20,000
19/02/2021;7:21:01;2592,34;7,599;29,590;6052,000;20,000
19/02/2021;7:21:16;2592,59;7,709;29,430;6071,000;20,000
19/02/2021;7:21:30;2592,84;7,770;29,340;6070,000;20,000
19/02/2021;7:21:46;2593,09;7,766;29,350;6062,000;20,000
19/02/2021;7:22:01;2593,34;7,769;29,350;6055,000;20,000
19/02/2021;7:22:16;2593,59;7,789;29,320;6057,000;20,000
19/02/2021;7:22:31;2593,84;7,785;29,320;6063,000;20,000
19/02/2021;7:22:46;2594,09;7,707;29,430;6058,000;20,000
19/02/2021;7:23:00;2594,34;7,759;29,360;6060,000;20,000
19/02/2021;7:23:15;2594,59;7,814;29,280;6066,000;20,000
19/02/2021;7:23:31;2594,84;7,710;29,430;6050,000;20,000
19/02/2021;7:23:46;2595,09;7,744;29,380;6057,000;20,000
19/02/2021;7:24:01;2595,34;7,787;29,320;6054,000;20,000
19/02/2021;7:24:16;2595,59;7,738;29,390;6061,000;20,000
19/02/2021;7:24:31;2595,84;7,744;29,380;6075,000;20,000
19/02/2021;7:24:45;2596,09;7,803;29,300;6059,000;20,000
19/02/2021;7:25:01;2596,34;7,762;29,360;6060,000;20,000
19/02/2021;7:25:16;2596,59;7,709;29,430;6054,000;20,000
19/02/2021;7:25:31;2596,84;7,753;29,370;6061,000;20,000
19/02/2021;7:25:46;2597,09;7,882;29,190;6073,000;20,000
19/02/2021;7:26:01;2597,34;7,734;29,400;6067,000;20,000
19/02/2021;7:26:16;2597,59;7,799;29,300;6040,000;20,000
19/02/2021;7:26:31;2597,84;7,803;29,300;6056,000;20,000
19/02/2021;7:26:46;2598,09;7,734;29,400;6046,000;20,000
19/02/2021;7:27:00;2598,34;7,811;29,290;6061,000;20,000
19/02/2021;7:27:16;2598,59;7,683;29,470;6060,000;20,000
19/02/2021;7:27:30;2598,84;7,879;29,190;6061,000;20,000
19/02/2021;7:27:46;2599,09;7,812;29,280;6032,000;20,000
19/02/2021;7:28:01;2599,34;7,795;29,310;6063,000;20,000
19/02/2021;7:28:15;2599,59;7,865;29,210;6054,000;20,000
19/02/2021;7:28:30;2599,84;7,672;29,480;6041,000;20,000
19/02/2021;7:28:45;2600,09;7,695;29,450;6046,000;20,000
19/02/2021;7:29:00;2600,34;7,754;29,370;6050,000;20,000
19/02/2021;7:29:16;2600,59;7,875;29,200;6052,000;20,000
19/02/2021;7:29:31;2600,84;7,730;29,400;6051,000;20,000
19/02/2021;7:29:46;2601,09;7,799;29,300;6045,000;20,000
19/02/2021;7:30:01;2601,34;7,841;29,240;6044,000;20,000
19/02/2021;7:30:16;2601,59;7,801;29,300;6052,000;20,000
19/02/2021;7:30:31;2601,84;7,833;29,250;6042,000;20,000
19/02/2021;7:30:46;2602,09;7,778;29,330;6035,000;20,000
19/02/2021;7:31:01;2602,34;7,758;29,360;6037,000;20,000
19/02/2021;7:31:15;2602,59;7,746;29,380;6050,000;20,000
19/02/2021;7:31:31;2602,84;7,823;29,270;6038,000;20,000
19/02/2021;7:31:46;2603,09;7,750;29,370;6048,000;20,000
19/02/2021;7:32:00;2603,34;7,826;29,270;6039,000;20,000
19/02/2021;7:32:15;2603,59;7,821;29,270;6062,000;20,000
19/02/2021;7:32:30;2603,84;7,802;29,300;6054,000;20,000
19/02/2021;7:32:46;2604,09;7,744;29,380;6066,000;20,000
19/02/2021;7:33:01;2604,34;7,735;29,390;6060,000;20,000
19/02/2021;7:33:15;2604,59;7,785;29,320;6048,000;20,000
19/02/2021;7:33:30;2604,84;7,803;29,300;6061,000;20,000
19/02/2021;7:33:46;2605,09;7,809;29,290;6063,000;20,000
19/02/2021;7:34:01;2605,34;7,800;29,300;6060,000;20,000
19/02/2021;7:34:16;2605,59;7,782;29,330;6072,000;20,000
19/02/2021;7:34:30;2605,84;7,822;29,270;6067,000;20,000
19/02/2021;7:34:46;2606,09;7,840;29,250;6062,000;20,000
19/02/2021;7:35:01;2606,34;7,708;29,430;6066,000;20,000
19/02/2021;7:35:16;2606,59;7,789;29,320;6056,000;20,000
19/02/2021;7:35:31;2606,84;7,826;29,270;6051,000;20,000
19/02/2021;7:35:46;2607,09;7,763;29,360;6050,000;20,000
19/02/2021;7:36:01;2607,34;7,826;29,260;6066,000;20,000
19/02/2021;7:36:16;2607,59;7,730;29,400;6060,000;20,000
19/02/2021;7:36:31;2607,84;7,810;29,290;6058,000;20,000
19/02/2021;7:36:46;2608,09;7,821;29,270;6047,000;20,000
19/02/2021;7:37:01;2608,34;7,806;29,290;6060,000;20,000
19/02/2021;7:37:16;2608,59;7,782;29,330;6028,000;20,000
19/02/2021;7:37:30;2608,84;7,795;29,310;6048,000;20,000
19/02/2021;7:37:45;2609,09;7,788;29,320;6041,000;20,000
19/02/2021;7:38:01;2609,34;7,789;29,320;6048,000;20,000
19/02/2021;7:38:16;2609,59;7,773;29,340;6030,000;20,000
19/02/2021;7:38:31;2609,84;7,811;29,290;6028,000;20,000
19/02/2021;7:38:45;2610,09;7,816;29,280;6048,000;20,000
19/02/2021;7:39:00;2610,34;7,859;29,220;6023,000;20,000
19/02/2021;7:39:16;2610,59;7,653;29,510;6035,000;20,000
19/02/2021;7:39:31;2610,84;7,807;29,290;6038,000;20,000
19/02/2021;7:39:46;2611,09;7,917;29,140;6029,000;20,000
19/02/2021;7:40:00;2611,34;7,728;29,400;6041,000;20,000
19/02/2021;7:40:15;2611,59;7,667;29,490;6037,000;20,000
19/02/2021;7:40:30;2611,84;7,741;29,390;6027,000;20,000
19/02/2021;7:40:45;2612,09;7,784;29,320;6036,000;20,000
19/02/2021;7:41:01;2612,34;7,765;29,350;6016,000;20,000
19/02/2021;7:41:16;2612,59;7,747;29,380;6035,000;20,000
19/02/2021;7:41:30;2612,84;7,757;29,360;6027,000;20,000
