17/02/2021/12:08 SW ver:OXY10v3_33
Header Ch-7
Description: FUI FR
IDENTIFICATION
PHIboard number   : v1214381
PM number         : 00000000
Serial number     : OXY-10-09-035       
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 064
Ref LED amplitude : 94131
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 149800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 066000
Date   (ddmmyy)   : 140217
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
18/02/2021;17:20:18;1751,52;8,878;27,890;8367,000;20,000
18/02/2021;17:20:33;1751,77;8,924;27,830;8368,000;20,000
18/02/2021;17:20:48;1752,02;8,951;27,800;8380,000;20,000
18/02/2021;17:21:03;1752,27;8,927;27,830;8375,000;20,000
18/02/2021;17:21:18;1752,52;8,906;27,850;8371,000;20,000
18/02/2021;17:21:33;1752,77;8,844;27,930;8365,000;20,000
18/02/2021;17:21:48;1753,02;8,812;27,970;8363,000;20,000
18/02/2021;17:22:03;1753,27;8,895;27,870;8379,000;20,000
18/02/2021;17:22:18;1753,52;8,885;27,880;8375,000;20,000
18/02/2021;17:22:33;1753,77;8,968;27,780;8376,000;20,000
18/02/2021;17:22:48;1754,02;8,948;27,800;8392,000;20,000
18/02/2021;17:23:03;1754,27;8,845;27,930;8374,000;20,000
18/02/2021;17:23:18;1754,52;8,958;27,790;8359,000;20,000
18/02/2021;17:23:33;1754,77;8,861;27,910;8375,000;20,000
18/02/2021;17:23:48;1755,02;8,890;27,870;8383,000;20,000
18/02/2021;17:24:03;1755,27;8,760;28,030;8374,000;20,000
18/02/2021;17:24:18;1755,52;8,906;27,850;8364,000;20,000
18/02/2021;17:24:33;1755,77;8,874;27,890;8370,000;20,000
18/02/2021;17:24:48;1756,02;8,856;27,920;8374,000;20,000
18/02/2021;17:25:03;1756,27;8,895;27,870;8368,000;20,000
18/02/2021;17:25:18;1756,52;8,819;27,960;8373,000;20,000
18/02/2021;17:25:33;1756,77;8,842;27,930;8374,000;20,000
18/02/2021;17:25:48;1757,02;8,869;27,900;8375,000;20,000
18/02/2021;17:26:03;1757,27;8,825;27,950;8383,000;20,000
18/02/2021;17:26:18;1757,52;8,979;27,770;8380,000;20,000
18/02/2021;17:26:33;1757,77;8,918;27,840;8380,000;20,000
18/02/2021;17:26:48;1758,02;8,807;27,980;8382,000;20,000
18/02/2021;17:27:03;1758,27;8,855;27,920;8365,000;20,000
18/02/2021;17:27:18;1758,52;8,861;27,910;8371,000;20,000
18/02/2021;17:27:33;1758,77;8,743;28,050;8378,000;20,000
18/02/2021;17:27:48;1759,02;8,885;27,880;8397,000;20,000
18/02/2021;17:28:03;1759,27;8,932;27,820;8367,000;20,000
18/02/2021;17:28:18;1759,52;8,929;27,830;8391,000;20,000
18/02/2021;17:28:33;1759,77;8,918;27,840;8360,000;20,000
18/02/2021;17:28:48;1760,02;8,904;27,860;8381,000;20,000
18/02/2021;17:29:03;1760,27;9,015;27,720;8374,000;20,000
18/02/2021;17:29:18;1760,52;8,904;27,860;8372,000;20,000
18/02/2021;17:29:33;1760,77;8,938;27,820;8360,000;20,000
18/02/2021;17:29:48;1761,02;8,867;27,900;8366,000;20,000
18/02/2021;17:30:03;1761,27;8,812;27,970;8373,000;20,000
18/02/2021;17:30:18;1761,52;8,947;27,810;8372,000;20,000
18/02/2021;17:30:33;1761,77;8,922;27,840;8372,000;20,000
18/02/2021;17:30:48;1762,02;8,935;27,820;8382,000;20,000
18/02/2021;17:31:03;1762,27;8,899;27,860;8353,000;20,000
18/02/2021;17:31:18;1762,52;8,973;27,780;8369,000;20,000
18/02/2021;17:31:33;1762,77;8,800;27,980;8378,000;20,000
18/02/2021;17:31:48;1763,02;8,916;27,840;8370,000;20,000
18/02/2021;17:32:03;1763,27;8,855;27,920;8357,000;20,000
18/02/2021;17:32:18;1763,52;8,888;27,880;8384,000;20,000
18/02/2021;17:32:33;1763,77;8,897;27,870;8380,000;20,000
18/02/2021;17:32:48;1764,02;8,922;27,840;8373,000;20,000
18/02/2021;17:33:03;1764,27;8,952;27,800;8379,000;20,000
18/02/2021;17:33:18;1764,52;8,848;27,930;8387,000;20,000
18/02/2021;17:33:33;1764,77;8,866;27,900;8378,000;20,000
18/02/2021;17:33:48;1765,02;8,894;27,870;8384,000;20,000
18/02/2021;17:34:03;1765,27;8,875;27,890;8362,000;20,000
18/02/2021;17:34:18;1765,52;8,813;27,970;8371,000;20,000
18/02/2021;17:34:33;1765,77;8,810;27,970;8373,000;20,000
18/02/2021;17:34:48;1766,02;8,861;27,910;8373,000;20,000
18/02/2021;17:35:03;1766,27;8,870;27,900;8370,000;20,000
18/02/2021;17:35:18;1766,52;8,963;27,790;8373,000;20,000
18/02/2021;17:35:33;1766,77;8,931;27,830;8369,000;20,000
18/02/2021;17:35:48;1767,02;8,922;27,840;8362,000;20,000
18/02/2021;17:36:03;1767,27;8,831;27,950;8368,000;20,000
18/02/2021;17:36:18;1767,52;8,882;27,880;8373,000;20,000
18/02/2021;17:36:33;1767,77;8,877;27,890;8371,000;20,000
18/02/2021;17:36:48;1768,02;8,954;27,800;8380,000;20,000
18/02/2021;17:37:03;1768,27;8,929;27,830;8387,000;20,000
18/02/2021;17:37:18;1768,52;8,921;27,840;8374,000;20,000
18/02/2021;17:37:33;1768,77;8,816;27,960;8362,000;20,000
18/02/2021;17:37:48;1769,02;8,957;27,790;8371,000;20,000
18/02/2021;17:38:03;1769,27;8,999;27,740;8391,000;20,000
18/02/2021;17:38:18;1769,52;9,008;27,730;8360,000;20,000
18/02/2021;17:38:33;1769,77;8,925;27,830;8389,000;20,000
18/02/2021;17:38:48;1770,02;8,863;27,910;8366,000;20,000
18/02/2021;17:39:03;1770,27;8,837;27,940;8374,000;20,000
18/02/2021;17:39:18;1770,52;8,877;27,890;8384,000;20,000
18/02/2021;17:39:33;1770,77;8,959;27,790;8392,000;20,000
18/02/2021;17:39:48;1771,02;8,939;27,820;8363,000;20,000
18/02/2021;17:40:03;1771,27;8,974;27,770;8378,000;20,000
18/02/2021;17:40:18;1771,52;8,876;27,890;8374,000;20,000
18/02/2021;17:40:33;1771,77;8,944;27,810;8381,000;20,000
18/02/2021;17:40:48;1772,02;8,946;27,810;8370,000;20,000
18/02/2021;17:41:03;1772,27;8,987;27,760;8377,000;20,000
18/02/2021;17:41:18;1772,52;8,856;27,920;8362,000;20,000
18/02/2021;17:41:33;1772,77;8,964;27,780;8375,000;20,000
18/02/2021;17:41:48;1773,02;8,903;27,860;8358,000;20,000
18/02/2021;17:42:03;1773,27;8,966;27,780;8380,000;20,000
18/02/2021;17:42:18;1773,52;8,912;27,850;8374,000;20,000
18/02/2021;17:42:33;1773,77;8,877;27,890;8370,000;20,000
18/02/2021;17:42:48;1774,02;8,896;27,870;8370,000;20,000
18/02/2021;17:43:03;1774,27;8,939;27,820;8384,000;20,000
18/02/2021;17:43:18;1774,52;8,884;27,880;8359,000;20,000
18/02/2021;17:43:33;1774,77;8,961;27,790;8383,000;20,000
18/02/2021;17:43:48;1775,02;8,815;27,970;8373,000;20,000
18/02/2021;17:44:03;1775,27;8,814;27,970;8363,000;20,000
18/02/2021;17:44:18;1775,52;8,845;27,930;8377,000;20,000
18/02/2021;17:44:33;1775,77;8,916;27,840;8362,000;20,000
18/02/2021;17:44:48;1776,02;8,949;27,800;8370,000;20,000
18/02/2021;17:45:03;1776,27;8,915;27,840;8373,000;20,000
18/02/2021;17:45:18;1776,52;8,885;27,880;8376,000;20,000
18/02/2021;17:45:33;1776,77;8,717;28,090;8362,000;20,000
18/02/2021;17:45:48;1777,02;8,935;27,820;8379,000;20,000
18/02/2021;17:46:03;1777,27;8,909;27,850;8385,000;20,000
18/02/2021;17:46:18;1777,52;8,961;27,790;8359,000;20,000
18/02/2021;17:46:33;1777,77;8,907;27,850;8365,000;20,000
18/02/2021;17:46:48;1778,02;8,874;27,890;8370,000;20,000
18/02/2021;17:47:03;1778,27;8,881;27,890;8379,000;20,000
18/02/2021;17:47:18;1778,52;8,829;27,950;8371,000;20,000
18/02/2021;17:47:33;1778,77;8,942;27,810;8364,000;20,000
18/02/2021;17:47:48;1779,02;8,876;27,890;8375,000;20,000
18/02/2021;17:48:03;1779,27;8,849;27,920;8371,000;20,000
18/02/2021;17:48:18;1779,52;8,854;27,920;8377,000;20,000
18/02/2021;17:48:33;1779,77;8,917;27,840;8357,000;20,000
18/02/2021;17:48:48;1780,02;8,799;27,990;8379,000;20,000
18/02/2021;17:49:03;1780,27;8,849;27,920;8371,000;20,000
18/02/2021;17:49:18;1780,52;8,901;27,860;8372,000;20,000
18/02/2021;17:49:33;1780,77;8,919;27,840;8380,000;20,000
18/02/2021;17:49:48;1781,02;8,747;28,050;8387,000;20,000
18/02/2021;17:50:03;1781,27;8,965;27,780;8375,000;20,000
18/02/2021;17:50:18;1781,52;8,947;27,810;8381,000;20,000
18/02/2021;17:50:33;1781,77;8,862;27,910;8378,000;20,000
18/02/2021;17:50:48;1782,02;8,983;27,760;8374,000;20,000
18/02/2021;17:51:03;1782,27;8,849;27,920;8375,000;20,000
18/02/2021;17:51:18;1782,52;8,933;27,820;8360,000;20,000
18/02/2021;17:51:33;1782,77;8,966;27,780;8367,000;20,000
18/02/2021;17:51:48;1783,02;8,987;27,760;8375,000;20,000
18/02/2021;17:52:03;1783,27;8,955;27,800;8370,000;20,000
18/02/2021;17:52:18;1783,52;8,921;27,840;8373,000;20,000
18/02/2021;17:52:33;1783,77;8,896;27,870;8372,000;20,000
18/02/2021;17:52:48;1784,02;8,899;27,860;8365,000;20,000
18/02/2021;17:53:03;1784,27;8,866;27,900;8383,000;20,000
18/02/2021;17:53:18;1784,52;8,895;27,870;8374,000;20,000
18/02/2021;17:53:33;1784,77;8,791;27,990;8362,000;20,000
18/02/2021;17:53:48;1785,02;8,875;27,890;8382,000;20,000
18/02/2021;17:54:03;1785,27;8,900;27,860;8382,000;20,000
18/02/2021;17:54:18;1785,52;8,887;27,880;8356,000;20,000
18/02/2021;17:54:33;1785,77;8,856;27,920;8384,000;20,000
18/02/2021;17:54:48;1786,02;8,946;27,810;8393,000;20,000
18/02/2021;17:55:03;1786,27;8,966;27,780;8376,000;20,000
18/02/2021;17:55:18;1786,52;8,873;27,900;8381,000;20,000
18/02/2021;17:55:33;1786,77;8,898;27,860;8389,000;20,000
18/02/2021;17:55:48;1787,02;8,895;27,870;8394,000;20,000
18/02/2021;17:56:03;1787,27;8,951;27,800;8387,000;20,000
18/02/2021;17:56:18;1787,52;8,906;27,860;8378,000;20,000
18/02/2021;17:56:33;1787,77;8,909;27,850;8374,000;20,000
18/02/2021;17:56:48;1788,02;8,877;27,890;8389,000;20,000
18/02/2021;17:57:03;1788,27;8,883;27,880;8386,000;20,000
18/02/2021;17:57:18;1788,52;8,947;27,810;8377,000;20,000
18/02/2021;17:57:33;1788,77;8,952;27,800;8366,000;20,000
18/02/2021;17:57:48;1789,02;8,791;27,990;8372,000;20,000
18/02/2021;17:58:03;1789,27;8,945;27,810;8396,000;20,000
18/02/2021;17:58:18;1789,52;8,748;28,050;8387,000;20,000
18/02/2021;17:58:33;1789,77;8,864;27,910;8378,000;20,000
18/02/2021;17:58:48;1790,02;8,832;27,940;8362,000;20,000
18/02/2021;17:59:03;1790,27;8,952;27,800;8383,000;20,000
18/02/2021;17:59:18;1790,52;8,893;27,870;8347,000;20,000
18/02/2021;17:59:33;1790,77;8,875;27,890;8372,000;20,000
18/02/2021;17:59:48;1791,02;8,842;27,930;8370,000;20,000
18/02/2021;18:00:03;1791,27;8,820;27,960;8360,000;20,000
18/02/2021;18:00:18;1791,52;8,934;27,820;8367,000;20,000
18/02/2021;18:00:33;1791,77;8,830;27,950;8380,000;20,000
18/02/2021;18:00:48;1792,02;8,857;27,910;8366,000;20,000
18/02/2021;18:01:03;1792,27;8,895;27,870;8363,000;20,000
18/02/2021;18:01:18;1792,52;8,878;27,890;8375,000;20,000
18/02/2021;18:01:33;1792,77;8,949;27,800;8367,000;20,000
18/02/2021;18:01:48;1793,02;8,914;27,850;8355,000;20,000
18/02/2021;18:02:03;1793,27;8,903;27,860;8368,000;20,000
18/02/2021;18:02:18;1793,52;9,012;27,730;8356,000;20,000
18/02/2021;18:02:33;1793,77;8,827;27,950;8368,000;20,000
18/02/2021;18:02:48;1794,02;8,885;27,880;8383,000;20,000
18/02/2021;18:03:03;1794,27;8,960;27,790;8376,000;20,000
18/02/2021;18:03:18;1794,52;8,936;27,820;8368,000;20,000
18/02/2021;18:03:33;1794,77;8,937;27,820;8358,000;20,000
18/02/2021;18:03:48;1795,02;8,938;27,820;8364,000;20,000
18/02/2021;18:04:03;1795,27;8,886;27,880;8357,000;20,000
18/02/2021;18:04:18;1795,52;8,964;27,790;8373,000;20,000
18/02/2021;18:04:33;1795,77;8,847;27,930;8376,000;20,000
18/02/2021;18:04:48;1796,02;8,917;27,840;8359,000;20,000
18/02/2021;18:05:03;1796,27;8,832;27,940;8381,000;20,000
18/02/2021;18:05:18;1796,52;8,824;27,950;8379,000;20,000
18/02/2021;18:05:33;1796,77;8,839;27,940;8375,000;20,000
18/02/2021;18:05:48;1797,02;8,893;27,870;8372,000;20,000
18/02/2021;18:06:03;1797,27;8,854;27,920;8384,000;20,000
18/02/2021;18:06:18;1797,52;8,844;27,930;8376,000;20,000
18/02/2021;18:06:33;1797,77;8,851;27,920;8377,000;20,000
18/02/2021;18:06:48;1798,02;8,877;27,890;8387,000;20,000
18/02/2021;18:07:03;1798,27;8,844;27,930;8376,000;20,000
18/02/2021;18:07:18;1798,52;8,931;27,830;8376,000;20,000
18/02/2021;18:07:33;1798,77;8,871;27,900;8370,000;20,000
18/02/2021;18:07:48;1799,02;8,928;27,830;8368,000;20,000
18/02/2021;18:08:03;1799,27;8,832;27,940;8362,000;20,000
18/02/2021;18:08:18;1799,52;8,973;27,770;8364,000;20,000
18/02/2021;18:08:33;1799,77;8,868;27,900;8356,000;20,000
18/02/2021;18:08:48;1800,02;8,876;27,890;8371,000;20,000
18/02/2021;18:09:03;1800,27;8,878;27,890;8368,000;20,000
18/02/2021;18:09:18;1800,52;8,857;27,910;8367,000;20,000
18/02/2021;18:09:33;1800,77;9,012;27,730;8396,000;20,000
18/02/2021;18:09:48;1801,02;8,825;27,950;8371,000;20,000
18/02/2021;18:10:03;1801,27;8,902;27,860;8377,000;20,000
18/02/2021;18:10:18;1801,52;8,899;27,860;8376,000;20,000
18/02/2021;18:10:33;1801,77;8,829;27,950;8382,000;20,000
18/02/2021;18:10:48;1802,02;8,852;27,920;8391,000;20,000
18/02/2021;18:11:03;1802,27;8,767;28,020;8373,000;20,000
18/02/2021;18:11:18;1802,52;8,864;27,910;8385,000;20,000
18/02/2021;18:11:33;1802,77;8,858;27,910;8383,000;20,000
18/02/2021;18:11:48;1803,02;8,866;27,900;8394,000;20,000
18/02/2021;18:12:03;1803,27;8,877;27,890;8386,000;20,000
18/02/2021;18:12:18;1803,52;8,916;27,840;8371,000;20,000
18/02/2021;18:12:33;1803,77;8,901;27,860;8371,000;20,000
18/02/2021;18:12:48;1804,02;8,871;27,900;8367,000;20,000
18/02/2021;18:13:03;1804,27;8,876;27,890;8388,000;20,000
18/02/2021;18:13:18;1804,52;8,804;27,980;8370,000;20,000
18/02/2021;18:13:33;1804,77;8,865;27,900;8370,000;20,000
18/02/2021;18:13:48;1805,02;8,924;27,830;8379,000;20,000
18/02/2021;18:14:03;1805,27;8,904;27,860;8387,000;20,000
18/02/2021;18:14:18;1805,52;8,960;27,790;8376,000;20,000
18/02/2021;18:14:33;1805,77;8,894;27,870;8381,000;20,000
18/02/2021;18:14:48;1806,02;8,894;27,870;8370,000;20,000
18/02/2021;18:15:03;1806,27;8,865;27,910;8364,000;20,000
18/02/2021;18:15:18;1806,52;8,935;27,820;8382,000;20,000
18/02/2021;18:15:33;1806,77;8,906;27,850;8390,000;20,000
18/02/2021;18:15:48;1807,02;8,864;27,910;8373,000;20,000
18/02/2021;18:16:03;1807,27;8,854;27,920;8393,000;20,000
18/02/2021;18:16:18;1807,52;8,830;27,950;8374,000;20,000
18/02/2021;18:16:33;1807,77;8,882;27,880;8372,000;20,000
18/02/2021;18:16:48;1808,02;8,959;27,790;8379,000;20,000
18/02/2021;18:17:03;1808,27;8,928;27,830;8377,000;20,000
18/02/2021;18:17:18;1808,52;8,950;27,800;8381,000;20,000
18/02/2021;18:17:33;1808,77;8,845;27,930;8378,000;20,000
18/02/2021;18:17:48;1809,02;8,902;27,860;8365,000;20,000
18/02/2021;18:18:03;1809,27;8,875;27,890;8363,000;20,000
18/02/2021;18:18:18;1809,52;8,914;27,850;8381,000;20,000
18/02/2021;18:18:33;1809,77;8,837;27,940;8369,000;20,000
18/02/2021;18:18:48;1810,02;8,838;27,940;8374,000;20,000
18/02/2021;18:19:03;1810,27;8,888;27,880;8376,000;20,000
18/02/2021;18:19:18;1810,52;8,914;27,850;8377,000;20,000
18/02/2021;18:19:33;1810,77;8,871;27,900;8379,000;20,000
18/02/2021;18:19:48;1811,02;8,895;27,870;8374,000;20,000
18/02/2021;18:20:03;1811,27;8,938;27,820;8377,000;20,000
18/02/2021;18:20:18;1811,52;8,929;27,830;8362,000;20,000
18/02/2021;18:20:33;1811,77;8,959;27,790;8373,000;20,000
18/02/2021;18:20:48;1812,02;8,863;27,910;8381,000;20,000
18/02/2021;18:21:03;1812,27;8,891;27,870;8379,000;20,000
18/02/2021;18:21:18;1812,52;8,874;27,890;8383,000;20,000
18/02/2021;18:21:33;1812,77;8,945;27,810;8375,000;20,000
18/02/2021;18:21:48;1813,02;8,865;27,900;8388,000;20,000
18/02/2021;18:22:03;1813,27;8,903;27,860;8376,000;20,000
18/02/2021;18:22:18;1813,52;8,942;27,810;8379,000;20,000
18/02/2021;18:22:33;1813,77;8,781;28,010;8372,000;20,000
18/02/2021;18:22:48;1814,02;9,018;27,720;8359,000;20,000
18/02/2021;18:23:03;1814,27;8,766;28,030;8383,000;20,000
18/02/2021;18:23:18;1814,52;8,804;27,980;8369,000;20,000
18/02/2021;18:23:33;1814,77;8,994;27,750;8383,000;20,000
18/02/2021;18:23:48;1815,02;8,930;27,830;8358,000;20,000
18/02/2021;18:24:03;1815,27;8,927;27,830;8387,000;20,000
18/02/2021;18:24:18;1815,52;8,832;27,940;8382,000;20,000
18/02/2021;18:24:33;1815,77;8,819;27,960;8374,000;20,000
18/02/2021;18:24:48;1816,02;8,874;27,890;8370,000;20,000
18/02/2021;18:25:03;1816,27;8,846;27,930;8385,000;20,000
18/02/2021;18:25:18;1816,52;8,858;27,910;8383,000;20,000
18/02/2021;18:25:33;1816,77;8,914;27,850;8380,000;20,000
18/02/2021;18:25:48;1817,02;8,918;27,840;8388,000;20,000
18/02/2021;18:26:03;1817,27;8,882;27,880;8372,000;20,000
18/02/2021;18:26:18;1817,52;8,843;27,930;8374,000;20,000
18/02/2021;18:26:33;1817,77;8,873;27,900;8372,000;20,000
18/02/2021;18:26:48;1818,02;8,818;27,960;8389,000;20,000
18/02/2021;18:27:03;1818,27;8,792;27,990;8377,000;20,000
18/02/2021;18:27:18;1818,52;8,895;27,870;8388,000;20,000
18/02/2021;18:27:33;1818,77;8,815;27,970;8382,000;20,000
18/02/2021;18:27:48;1819,02;8,897;27,870;8396,000;20,000
18/02/2021;18:28:03;1819,27;8,911;27,850;8369,000;20,000
18/02/2021;18:28:18;1819,52;8,985;27,760;8371,000;20,000
18/02/2021;18:28:33;1819,77;8,884;27,880;8375,000;20,000
18/02/2021;18:28:48;1820,02;8,947;27,810;8372,000;20,000
18/02/2021;18:29:03;1820,27;8,967;27,780;8380,000;20,000
18/02/2021;18:29:18;1820,52;8,819;27,960;8393,000;20,000
18/02/2021;18:29:33;1820,77;8,875;27,890;8374,000;20,000
18/02/2021;18:29:48;1821,02;8,928;27,830;8374,000;20,000
18/02/2021;18:30:03;1821,27;8,871;27,900;8382,000;20,000
18/02/2021;18:30:18;1821,52;8,874;27,890;8383,000;20,000
18/02/2021;18:30:33;1821,77;9,011;27,730;8390,000;20,000
18/02/2021;18:30:48;1822,02;8,818;27,960;8393,000;20,000
18/02/2021;18:31:03;1822,27;8,938;27,820;8382,000;20,000
18/02/2021;18:31:18;1822,52;8,884;27,880;8382,000;20,000
18/02/2021;18:31:33;1822,77;8,952;27,800;8390,000;20,000
18/02/2021;18:31:48;1823,02;8,865;27,910;8386,000;20,000
18/02/2021;18:32:03;1823,27;8,874;27,890;8363,000;20,000
18/02/2021;18:32:18;1823,52;8,871;27,900;8381,000;20,000
18/02/2021;18:32:33;1823,77;8,829;27,950;8379,000;20,000
18/02/2021;18:32:48;1824,02;8,877;27,890;8393,000;20,000
18/02/2021;18:33:03;1824,27;8,871;27,900;8393,000;20,000
18/02/2021;18:33:18;1824,52;8,931;27,830;8388,000;20,000
18/02/2021;18:33:33;1824,77;8,881;27,890;8385,000;20,000
18/02/2021;18:33:48;1825,02;8,899;27,860;8391,000;20,000
18/02/2021;18:34:03;1825,27;8,857;27,910;8376,000;20,000
18/02/2021;18:34:18;1825,52;8,867;27,900;8391,000;20,000
18/02/2021;18:34:33;1825,77;8,901;27,860;8393,000;20,000
18/02/2021;18:34:48;1826,02;8,877;27,890;8375,000;20,000
18/02/2021;18:35:03;1826,27;8,901;27,860;8380,000;20,000
18/02/2021;18:35:18;1826,52;8,897;27,870;8372,000;20,000
18/02/2021;18:35:33;1826,77;8,947;27,810;8392,000;20,000
18/02/2021;18:35:48;1827,02;8,834;27,940;8364,000;20,000
18/02/2021;18:36:03;1827,27;8,919;27,840;8382,000;20,000
18/02/2021;18:36:18;1827,52;8,813;27,970;8377,000;20,000
18/02/2021;18:36:33;1827,77;8,864;27,910;8374,000;20,000
18/02/2021;18:36:48;1828,02;8,914;27,850;8361,000;20,000
18/02/2021;18:37:03;1828,27;8,923;27,830;8376,000;20,000
18/02/2021;18:37:18;1828,52;8,936;27,820;8373,000;20,000
18/02/2021;18:37:33;1828,77;8,849;27,920;8388,000;20,000
18/02/2021;18:37:48;1829,02;8,983;27,760;8377,000;20,000
18/02/2021;18:38:03;1829,27;8,797;27,990;8364,000;20,000
18/02/2021;18:38:18;1829,52;8,923;27,830;8381,000;20,000
18/02/2021;18:38:33;1829,77;8,810;27,970;8374,000;20,000
18/02/2021;18:38:48;1830,02;8,867;27,900;8393,000;20,000
18/02/2021;18:39:03;1830,27;8,961;27,790;8388,000;20,000
18/02/2021;18:39:18;1830,52;8,908;27,850;8385,000;20,000
18/02/2021;18:39:33;1830,77;8,869;27,900;8379,000;20,000
18/02/2021;18:39:48;1831,02;8,912;27,850;8386,000;20,000
18/02/2021;18:40:03;1831,27;8,938;27,820;8378,000;20,000
18/02/2021;18:40:18;1831,52;8,873;27,900;8390,000;20,000
18/02/2021;18:40:33;1831,77;8,859;27,910;8373,000;20,000
18/02/2021;18:40:48;1832,02;8,801;27,980;8387,000;20,000
18/02/2021;18:41:03;1832,27;8,944;27,810;8370,000;20,000
18/02/2021;18:41:18;1832,52;8,993;27,750;8383,000;20,000
18/02/2021;18:41:33;1832,77;8,889;27,880;8377,000;20,000
18/02/2021;18:41:48;1833,02;8,778;28,010;8383,000;20,000
18/02/2021;18:42:03;1833,27;8,797;27,990;8382,000;20,000
18/02/2021;18:42:18;1833,52;8,927;27,830;8379,000;20,000
18/02/2021;18:42:33;1833,77;8,841;27,930;8387,000;20,000
18/02/2021;18:42:48;1834,02;8,967;27,780;8394,000;20,000
18/02/2021;18:43:03;1834,27;8,932;27,820;8362,000;20,000
18/02/2021;18:43:18;1834,52;8,816;27,960;8371,000;20,000
18/02/2021;18:43:33;1834,77;8,982;27,760;8383,000;20,000
18/02/2021;18:43:48;1835,02;8,974;27,770;8378,000;20,000
18/02/2021;18:44:03;1835,27;8,913;27,850;8379,000;20,000
18/02/2021;18:44:18;1835,52;8,935;27,820;8359,000;20,000
18/02/2021;18:44:33;1835,77;8,911;27,850;8374,000;20,000
18/02/2021;18:44:48;1836,02;8,863;27,910;8387,000;20,000
18/02/2021;18:45:03;1836,27;8,892;27,870;8374,000;20,000
18/02/2021;18:45:18;1836,52;8,880;27,890;8369,000;20,000
18/02/2021;18:45:33;1836,77;8,854;27,920;8362,000;20,000
18/02/2021;18:45:48;1837,02;8,836;27,940;8361,000;20,000
18/02/2021;18:46:03;1837,27;8,902;27,860;8367,000;20,000
18/02/2021;18:46:18;1837,52;8,887;27,880;8375,000;20,000
18/02/2021;18:46:33;1837,77;8,934;27,820;8365,000;20,000
18/02/2021;18:46:48;1838,02;9,006;27,740;8385,000;20,000
18/02/2021;18:47:03;1838,27;8,857;27,910;8367,000;20,000
18/02/2021;18:47:18;1838,52;9,002;27,740;8368,000;20,000
18/02/2021;18:47:33;1838,77;8,887;27,880;8375,000;20,000
18/02/2021;18:47:48;1839,02;8,787;28,000;8381,000;20,000
18/02/2021;18:48:03;1839,27;8,850;27,920;8355,000;20,000
18/02/2021;18:48:18;1839,52;8,834;27,940;8395,000;20,000
18/02/2021;18:48:33;1839,77;8,843;27,930;8373,000;20,000
18/02/2021;18:48:48;1840,02;8,886;27,880;8377,000;20,000
18/02/2021;18:49:03;1840,27;8,792;27,990;8376,000;20,000
18/02/2021;18:49:18;1840,52;8,927;27,830;8380,000;20,000
18/02/2021;18:49:33;1840,77;8,935;27,820;8374,000;20,000
18/02/2021;18:49:48;1841,02;8,790;28,000;8370,000;20,000
18/02/2021;18:50:03;1841,27;8,829;27,950;8382,000;20,000
18/02/2021;18:50:18;1841,52;8,858;27,910;8380,000;20,000
18/02/2021;18:50:33;1841,77;8,886;27,880;8379,000;20,000
18/02/2021;18:50:48;1842,02;8,922;27,840;8373,000;20,000
18/02/2021;18:51:03;1842,27;8,852;27,920;8382,000;20,000
18/02/2021;18:51:18;1842,52;8,889;27,880;8372,000;20,000
18/02/2021;18:51:33;1842,77;8,827;27,950;8376,000;20,000
18/02/2021;18:51:48;1843,02;8,894;27,870;8397,000;20,000
18/02/2021;18:52:03;1843,27;8,844;27,930;8367,000;20,000
18/02/2021;18:52:18;1843,52;8,936;27,820;8381,000;20,000
18/02/2021;18:52:33;1843,77;8,940;27,810;8372,000;20,000
18/02/2021;18:52:48;1844,02;8,906;27,850;8377,000;20,000
18/02/2021;18:53:03;1844,27;8,921;27,840;8363,000;20,000
18/02/2021;18:53:18;1844,52;8,978;27,770;8377,000;20,000
18/02/2021;18:53:33;1844,77;8,875;27,890;8358,000;20,000
18/02/2021;18:53:48;1845,02;8,771;28,020;8377,000;20,000
18/02/2021;18:54:03;1845,27;8,898;27,860;8360,000;20,000
18/02/2021;18:54:18;1845,52;8,944;27,810;8365,000;20,000
18/02/2021;18:54:33;1845,77;8,963;27,790;8379,000;20,000
18/02/2021;18:54:48;1846,02;8,897;27,870;8365,000;20,000
18/02/2021;18:55:03;1846,27;8,887;27,880;8377,000;20,000
18/02/2021;18:55:18;1846,52;8,957;27,790;8367,000;20,000
18/02/2021;18:55:33;1846,77;8,793;27,990;8368,000;20,000
18/02/2021;18:55:48;1847,02;8,918;27,840;8374,000;20,000
18/02/2021;18:56:03;1847,27;8,900;27,860;8368,000;20,000
18/02/2021;18:56:18;1847,52;8,881;27,890;8362,000;20,000
